sent_id,word_pos,word,stor
48,19,should,25.150375474988145
48,20,be,22.029968123356547
48,21,far,24.060119912223172
48,22,safer,22.59997565131357
48,23,than,37.2942392641318
48,24,any,32.95524207874381
48,25,other,24.873974788404826
48,26,car,14.141844379727353
48,27,for,16.152802208765397
48,28,pedestrians.”,19.116328924107897
49,1,The,0.0
49,2,cars,19.06626084000269
49,3,have,29.245774638625132
49,4,been,35.17934435691807
49,5,built,42.63213868700717
49,6,specially,25.963837967377398
49,7,by,20.905810104328193
49,8,a,21.11474135204309
49,9,company,15.977063459494975
49,10,in,33.2978367109888
49,11,Detroit.,7.061623816170561
50,1,Google,0.0
50,2,will,44.16132259913648
50,3,now,46.5769138649279
50,4,test,57.59217838731408
50,5,the,47.818023569191645
50,6,"cars,",45.448944323395466
50,7,which,43.419379812285875
50,8,are,23.238945578033324
50,9,not,13.660654040261432
50,10,yet,11.232693803717787
50,11,for,13.676141034975965
50,12,sale.,15.651077038671758
51,1,There,0.0
51,2,need,43.5755386834081
51,3,to,68.52242844572574
51,4,be,79.15741456155251
51,5,detailed,67.10281622830497
51,6,scans,158.5612173161412
51,7,of,99.91394428387541
51,8,the,84.17397272095145
51,9,roads,86.40433935969423
51,10,before,116.14672009406117
51,11,the,172.81603132167817
51,12,cars,171.01561374285578
51,13,can,113.97544635018954
51,14,drive,61.77116882624293
51,15,on,52.283128817644794
51,16,"them,",54.607605566818265
51,17,because,53.09521739438088
51,18,they,39.19469212117024
51,19,cannot,32.98302781079552
51,20,collect,93.38174614707222
51,21,and,41.657371978793925
51,22,process,45.50822550702257
51,23,enough,14.585828857793324
51,24,information,19.236336719215384
51,25,in,9.90810980998597
51,26,real,12.731737178529176
51,27,time.,2.869742477878
52,1,So,0.0
52,2,"far,",119.37786340920307
52,3,there,79.35792431867924
52,4,are,167.3152611682545
52,5,detailed,147.76073263935444
52,6,maps,88.31738459294837
52,7,of,82.35264377161064
52,8,about,70.93983137676135
52,9,"2,000",76.19629501515486
52,10,miles,98.40305433830102
52,11,of,61.918400077958864
52,12,California's,74.10903840786538
52,13,"roads,",67.18010265186295
52,14,but,53.388449619919804
52,15,California,80.76843091465007
52,16,has,69.68479193769097
52,17,more,37.429738719319126
52,18,than,60.8374236348918
52,19,"170,000",56.390129823419834
52,20,miles,17.576105178576324
52,21,of,24.658825749798588
52,22,roads.,6.381712188662071
53,1,Google,0.0
53,2,says,47.378463086845144
53,3,it,41.68995667173965
53,4,wants,52.77127904239161
53,5,to,61.9456054975509
53,6,license,59.263673643466085
53,7,the,39.7796289363518
53,8,technology,29.590965101759835
53,9,to,31.30630092839558
53,10,traditional,52.35947982756473
53,11,car,52.15964252260289
53,12,makers,49.20334885238411
53,13,when,37.64444347299361
53,14,they,25.87298332729381
53,15,have,15.344710318042106
53,16,improved,7.440345263791694
53,17,it.,4.1830065804790335
54,1,But,0.0
54,2,the,50.86329938613599
54,3,idea,89.13378417280231
54,4,that,62.839173692846984
54,5,driverless,52.55807730959651
54,6,cars,60.333395584856355
54,7,will,41.629088571946276
54,8,replace,32.930553711238474
54,9,taxis,40.731576728474586
54,10,with,43.40433554391033
54,11,human,39.380487515641434
54,12,drivers,36.174158115339985
54,13,has,13.83023334106759
54,14,alarmed,25.24425468258667
54,15,some,18.788707837411845
54,16,people.,13.138415404353601
55,1,Dennis,0.0
55,2,Conyon,31.61629991454977
55,3,from,11.817436321499532
55,4,the,26.715311688773518
55,5,UK,30.51750344611789
55,6,National,18.46096764231706
55,7,Taxi,23.30326541262517
55,8,Association,40.31828822988256
55,9,said,72.1666107986246
55,10,that,54.71318872587933
55,11,taxi,26.199497011990594
55,12,drivers,22.033021111004544
55,13,will,7.616423891088657
55,14,become,14.71247020681206
55,15,unemployed.,10.028777603631804
56,1,London,0.0
56,2,has,25.557315352261643
56,3,about,61.42874397312109
56,4,"22,000",75.95772136980858
56,5,taxis,95.24275033308419
56,6,and,110.5221664595749
56,7,Conyon,154.73461537322927
56,8,thinks,107.60252018546751
56,9,that,145.13657113355566
56,10,the,150.40797696862145
56,11,total,122.45671918269369
56,12,number,147.21387458889174
56,13,of,93.60040957590644
56,14,people,122.76339933364285
56,15,who,93.33778346890638
56,16,drive,113.8024407465194
56,17,taxis,75.58754496618688
56,18,in,54.04006954779221
56,19,the,66.9514425594647
56,20,UK,52.98992815367014
56,21,is,29.815590115705724
56,22,about,21.311961064935435
56,23,"100,000.",10.820494249221387
57,1,Other,0.0
57,2,car,35.03191388479894
57,3,"makers,",70.34512121748789
57,4,including,142.37277622559077
57,5,"Volvo,",95.33430908088933
57,6,Ford,71.02645731817444
57,7,and,39.25968617074913
57,8,"Mercedes,",82.77709213842584
57,9,are,59.011591448825136
57,10,going,83.01400924687901
57,11,to,85.81867101630723
57,12,make,77.31764838410861
57,13,vehicles,79.74926404740285
57,14,that,63.613825430108555
57,15,will,80.05744337111958
57,16,be,53.09502090420227
57,17,different,55.693408917960106
57,18,from,48.51919503094148
57,19,Google's,36.40925532487955
57,20,version,33.24663411141633
57,21,because,36.45956218506175
57,22,they,41.55570670275758
57,23,will,22.408087838616286
57,24,have,16.77919335664779
57,25,driver,8.225007067171559
57,26,controls.,5.333126487793443
58,1,But,0.0
58,2,Chris,180.42315211223803
58,3,"Urmson,",216.47900942443795
58,4,director,187.42014381094398
58,5,of,251.17544431943543
58,6,the,195.31601315334348
58,7,driverless,177.2799259842519
58,8,car,217.69157241641557
58,9,project,251.09665631535276
58,10,at,220.31574561703462
58,11,"Google,",229.239955295287
58,12,said,205.37915317143307
58,13,that,152.1750682653076
58,14,the,127.91821606589691
58,15,new,125.16449693351547
58,16,prototypes,107.87020034662848
58,17,do,119.17354552622962
58,18,not,114.51698222553864
58,19,have,137.80211860297106
58,20,a,113.91694825731639
58,21,steering,84.96827725969243
58,22,wheel,126.67115017247717
58,23,or,118.43869513191795
58,24,brakes,101.83004642275729
58,25,because,86.11307031611491
58,26,a,54.08867199541086
58,27,human,47.562413075225834
58,28,passenger,47.91316323226389
58,29,might,33.22155287104293
58,30,not,25.41758618800574
58,31,be,27.35549335688113
58,32,able,28.32655003922659
58,33,to,25.454219975989883
58,34,take,10.123578153194137
58,35,control,7.551522542845811
58,36,in,41.98180586755262
58,37,an,11.387464942799355
58,38,emergency.,13.462252917573805
59,1,He,0.0
59,2,said,13.987999777023091
59,3,that,8.832053376726833
59,4,it,55.95986249885511
59,5,was,38.36563474719978
59,6,simpler,35.14959920502725
59,7,just,42.58304761517959
59,8,to,23.376037635563307
59,9,have,13.826129308321136
59,10,an,7.49019408580452
59,11,emergency,17.1876865086687
59,12,stop,8.144517161740772
59,13,button.,5.855692408029479
60,1,Urmson,0.0
60,2,said:,43.95247512309593
60,3,“The,55.70834509523959
60,4,vehicles,35.76689051437635
60,5,will,19.570644335181797
60,6,be,11.303468340676995
60,7,very,12.607257885220701
60,8,basic.,6.520863915793242
61,1,But,0.0
61,2,they,45.515758895325064
61,3,will,57.243302636941024
61,4,take,52.50548604685857
61,5,you,35.0580579994525
61,6,where,44.27033036273286
61,7,you,80.43710908948528
61,8,want,69.48801351615737
61,9,to,57.32526647265452
61,10,go,48.32225829937776
61,11,at,39.34570329357816
61,12,the,26.922157168519956
61,13,push,12.568359913391204
61,14,of,12.950884421432553
61,15,a,18.983901726351245
61,16,button.,23.826774183741186
62,1,"And,",0.0
62,2,that's,22.972999474945354
62,3,an,43.47931370231976
62,4,important,67.06450674885998
62,5,step,69.32324914913393
62,6,towards,43.73641873627048
62,7,improving,70.75706721950728
62,8,road,44.75078315997501
62,9,safety,90.03852341519386
62,10,and,44.317648895369324
62,11,helping,28.509776131131964
62,12,millions,19.54705037927523
62,13,of,39.92454332378664
62,14,people,63.40183864725265
62,15,travel,24.272898793424375
62,16,around,21.49468732688728
62,17,more,12.019444230246839
62,18,easily.”,27.945001023499007
63,1,So,0.0
63,2,"far,",61.35680569405699
63,3,the,53.37112976309937
63,4,Google,80.19665206212939
63,5,versions,117.10778184879246
63,6,of,74.01502271591004
63,7,the,82.39739365736516
63,8,driverless,87.85069384742826
63,9,cars,67.58335811256028
63,10,have,78.73266969664724
63,11,driven,41.91946554151558
63,12,"700,000",59.21545383574778
63,13,miles,79.35312866845125
63,14,without,48.26895760820501
63,15,an,32.67323935290382
63,16,accident,30.956785875513606
63,17,caused,32.31633848358271
63,18,by,28.632468774610263
63,19,the,15.455462894001604
63,20,computer.,7.986056117417956
64,1,The,0.0
64,2,company,39.68643583741551
64,3,says,50.52484578440523
64,4,that,113.6590825441009
64,5,thousands,98.10513119996848
64,6,of,127.0041905342807
64,7,people,137.41276768162203
64,8,die,69.10974816652632
64,9,each,115.10095413205752
64,10,year,117.19401738958808
64,11,on,88.9886112094519
64,12,the,90.19794023966271
64,13,roads,91.46624556050739
64,14,and,47.745962236540855
64,15,that,57.193425604398996
64,16,about,52.330841792491015
64,17,80%,58.02516586472725
64,18,of,43.59269915530685
64,19,crashes,26.728049304337866
64,20,are,27.804328535746738
64,21,caused,19.133411189247497
64,22,by,18.134575459332265
64,23,human,5.557319846783496
64,24,mistakes.,12.16175525835219
65,1,A,0.0
65,2,nasal,20.507390150838198
65,3,spray,38.07058866363788
65,4,laced,40.159439206135545
65,5,with,61.74150749439657
65,6,the,41.26044823137077
65,7,‘Love,58.86498518206243
65,8,hormone',50.9249132027035
65,9,oxytocin,74.90564226865706
65,10,could,158.51377830965782
65,11,help,106.93939481173288
65,12,children,92.74314085581905
65,13,with,105.66274248491122
65,14,autism,109.82462077906622
65,15,learn,83.93637301335701
65,16,to,48.619953324221754
65,17,handle,61.29262985193958
65,18,social,36.011280849450955
65,19,situations,31.484947159929682
65,20,"better,",26.04801773505377
65,21,US,15.415730295741927
65,22,researchers,19.758670909624563
65,23,claim.,9.819188477686152
66,1,Scans,0.0
66,2,of,69.84464757589349
66,3,children,116.2604260797138
66,4,with,88.99631224859225
66,5,autistic,210.0192834438428
66,6,spectrum,107.99472249317652
66,7,disorder,123.09861656584968
66,8,showed,102.29420394982152
66,9,that,181.6936512437771
66,10,a,112.46058085365782
66,11,single,120.91697777157586
66,12,dose,113.72466709611152
66,13,of,99.37054411659095
66,14,the,104.13946961649206
66,15,chemical,117.38498761303674
66,16,improved,88.1304685165285
66,17,brain,55.21180994234128
66,18,responses,67.31968523315575
66,19,to,60.49429980128119
66,20,facial,60.48069296390155
66,21,"expressions,",68.50239048909974
66,22,a,42.67564574013521
66,23,shift,58.28116909182523
66,24,that,34.20763152313837
66,25,could,35.20360345572685
66,26,make,26.487780479746604
66,27,social,28.346261368551854
66,28,interactions,26.86910872215144
66,29,feel,18.99175815987832
66,30,more,24.690300531209136
66,31,natural,26.01179083652374
66,32,and,14.862000253881837
66,33,rewarding,19.41094210550385
66,34,for,19.14831937366332
66,35,them.,4.551479830335976
67,1,The,0.0
67,2,scientists,42.14307454645366
67,3,behind,50.89410079097492
67,4,the,86.29472346544442
67,5,research,101.8692205449795
67,6,said,79.53277288843603
67,7,a,145.66006293314155
67,8,course,188.52136041923882
67,9,of,148.42906478784397
67,10,oxytocin,168.32006499040622
67,11,might,169.45472603291844
67,12,boost,162.25172285208467
67,13,the,154.6296725915687
67,14,success,131.89590923914076
67,15,of,101.93026165931964
67,16,behavioral,102.6430341247921
67,17,therapies,52.378240383051455
67,18,that,46.55618415108447
67,19,are,48.24827164244839
67,20,already,34.231909798012715
67,21,used,37.650986767923996
67,22,to,29.338072159404884
67,23,help,22.04190696549896
67,24,people,30.687018661888768
67,25,with,30.576521652148454
67,26,autism,30.781900775566886
67,27,learn,24.74732445866704
67,28,to,17.612783338756195
67,29,cope,18.85390637637803
67,30,with,17.344196423253624
67,31,social,6.34632535820078
67,32,situations.,3.417014624333944
68,1,“Over,0.0
68,2,"time,",26.048896802875824
68,3,what,54.668778763834254
68,4,you,224.6992050256957
68,5,would,169.79707057014232
68,6,expect,213.23399261281622
68,7,to,208.92275078304422
68,8,see,240.5779999525002
68,9,is,253.63038452781365
68,10,more,199.71000133989037
68,11,appropriate,195.0180827917396
68,12,social,141.92115941545347
68,13,"responding,",186.01562238320582
68,14,being,119.08501788665463
68,15,more,107.40783823244793
68,16,interested,97.93731620468404
68,17,in,82.3782870727849
68,18,interacting,63.983592171055896
68,19,with,64.46143126196155
68,20,other,63.329276522620376
68,21,"people,",63.38176898132539
68,22,more,58.37712620993485
68,23,eye,59.181256547476245
68,24,contact,61.72348351910567
68,25,and,59.16444107277512
68,26,more,49.313713043147835
68,27,conversational,49.453879677522956
68,28,"ability,”",32.50102833057849
68,29,said,33.824043288965285
68,30,Kevin,39.86868545482495
68,31,"Pelphrey,",35.817140910504484
68,32,director,48.31109680806833
68,33,of,54.256158345285655
68,34,the,73.1516408617488
68,35,Child,59.575649069023754
68,36,Neuroscience,43.95976483885443
68,37,Lab,26.651260353361838
68,38,at,16.221798944267455
68,39,Yale,12.409084047179443
68,40,University.,5.257486172720049
69,1,Autism,0.0
69,2,is,49.707658524010334
69,3,a,57.997009037110644
69,4,developmental,43.718437004218195
69,5,disorder,42.004595491840135
69,6,seen,35.83146157262544
69,7,in,26.421593526254583
69,8,more,26.474297351637514
69,9,than,51.14634931433709
69,10,one,45.88218336843119
69,11,in,34.440902088819755
69,12,100,25.112536486331333
69,13,people.,2.726842380368713
70,1,The,0.0
70,2,condition,38.03382014874461
70,3,affects,52.15529634903293
70,4,individuals,47.7276982809585
70,5,in,33.42673909442059
70,6,different,43.79272955378996
70,7,"ways,",35.91546778830926
70,8,but,38.643789984663826
70,9,is,70.47420709565924
70,10,characterized,38.48000110323608
70,11,by,39.03292078971759
70,12,difficulties,29.889719776209287
70,13,in,28.0604503556314
70,14,social,18.900942339503708
70,15,interaction,13.531512587508791
70,16,and,11.030165131503669
70,17,communication.,4.782374105852078
71,1,So,0.0
71,2,"far,",45.14922946980625
71,3,there,51.81446250741422
71,4,is,55.826360966122856
71,5,no,51.21254593110431
71,6,effective,57.60787696368483
71,7,treatment,32.09728293430453
71,8,for,32.4801729834086
71,9,the,42.74909432784353
71,10,social,53.64940431352745
71,11,problems,31.930356164918294
71,12,caused,9.90781403744769
71,13,by,16.667044702114612
71,14,autism.,5.852400035311241
72,1,Researchers,0.0
72,2,at,109.44086544225
72,3,Yale,151.59492211285715
72,4,have,65.5800653272312
72,5,studied,117.53345679587359
72,6,the,154.3272318129633
72,7,brain,181.03934806408378
72,8,chemical,131.7071135643296
72,9,oxytocin,112.42029873320742
72,10,as,112.38087308635833
72,11,a,179.4085225772772
72,12,potential,126.08946847292849
72,13,treatment,106.04698010407613
72,14,for,52.411706057126224
72,15,the,45.93810670903827
72,16,social,51.20763909409254
72,17,impairments,35.123203307772826
72,18,caused,32.308274711533876
72,19,by,35.49336238414244
72,20,autism,35.832873958647816
72,21,because,26.785342422265575
72,22,it,25.27136223867591
72,23,plays,18.401541649297926
72,24,a,14.967719230866965
72,25,crucial,43.17397478360202
72,26,role,23.84631782494331
72,27,in,7.108005871698138
72,28,bonding,5.219510224683585
72,29,and,17.03376442173396
72,30,trust.,8.398741607718707
73,1,Results,0.0
73,2,have,56.08448903887224
73,3,been,122.38009162467117
73,4,"mixed,",111.87118942984493
73,5,though:,122.0547142078508
73,6,one,125.05856869126544
73,7,recent,91.73991708127645
73,8,study,44.98031120581651
73,9,found,49.754438063018995
73,10,no,38.1503978577057
73,11,significant,36.55199679751207
73,12,benefit,13.709772091867368
73,13,for,13.17533021064564
73,14,youths,12.690331589473713
73,15,given,18.230547656826975
73,16,the,12.183066124582288
73,17,chemical,12.165313908752037
73,18,over,12.84144268783263
73,19,several,38.79896865275999
73,20,days.,7.4880075571645826
74,1,But,0.0
74,2,Pelphrey,179.5993744766621
74,3,said,238.9137637400758
74,4,oxytocin,144.76251368344327
74,5,might,176.70563154149704
